,HIF,Beta,Cluster
417,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF ESI_0080_HE,0.0,3
418,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.0,2
419,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF STROMA_HE,0.0,3
420,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF TUMOR_HE,0.0,1
421,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,4
422,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,17
423,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,18
424,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,17
425,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0,17
426,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,7
427,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,5
428,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,2
429,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,4
430,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0,6
431,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,7
432,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,5
433,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,2
434,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,4
435,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0,6
436,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,0.0,11
437,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF ESI_0080_HE,0.0,3
438,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.0,2
439,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF STROMA_HE,0.0,3
440,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF TUMOR_HE,0.0,1
441,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF EPITHELIAL_HE,0.0,4
442,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF ESI_0080_HE,0.0,17
443,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF NECROSIS_HE,0.0,18
444,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF STROMA_HE,0.0,17
445,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF TUMOR_HE,0.0,17
446,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF EPITHELIAL_HE,0.0,11
447,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF ESI_0080_HE,0.0,19
448,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF NECROSIS_HE,0.0,2
449,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF STROMA_HE,0.0,3
450,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF TUMOR_HE,0.0,19
451,REGION PROPERTIES: EXTENT OF LARGEST REGION OF EPITHELIAL_HE,0.0,7
452,REGION PROPERTIES: EXTENT OF LARGEST REGION OF ESI_0080_HE,0.0,5
453,REGION PROPERTIES: EXTENT OF LARGEST REGION OF NECROSIS_HE,0.0,2
454,REGION PROPERTIES: EXTENT OF LARGEST REGION OF STROMA_HE,0.0,4
455,REGION PROPERTIES: EXTENT OF LARGEST REGION OF TUMOR_HE,0.0,6
456,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,0.0,11
457,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF ESI_0080_HE,-0.002191874610734949,3
458,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.0,2
459,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF STROMA_HE,0.0,3
460,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF TUMOR_HE,0.0,1
461,REGION PROPERTIES: FRACTAL DIMENSION OF EPITHELIAL_HE,0.0,19
462,REGION PROPERTIES: FRACTAL DIMENSION OF ESI_0080_HE,0.0,19
463,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF EPITHELIAL_HE,0.0,11
464,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF ESI_0080_HE,0.0,19
465,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF NECROSIS_HE,0.0,2
466,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF STROMA_HE,0.0,3
467,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF TUMOR_HE,0.0,19
468,REGION PROPERTIES: FRACTAL DIMENSION OF NECROSIS_HE,0.0,2
469,REGION PROPERTIES: FRACTAL DIMENSION OF STROMA_HE,0.0,3
470,REGION PROPERTIES: FRACTAL DIMENSION OF TUMOR_HE,0.0,19
471,REGION PROPERTIES: LACUNARITY OF EPITHELIAL_HE,0.0,6
472,REGION PROPERTIES: LACUNARITY OF ESI_0080_HE,0.0,6
473,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF EPITHELIAL_HE,0.0,4
474,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF ESI_0080_HE,0.0,3
475,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF NECROSIS_HE,0.0,20
476,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF STROMA_HE,0.0,3
477,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF TUMOR_HE,0.0,6
478,REGION PROPERTIES: LACUNARITY OF NECROSIS_HE,0.0,2
479,REGION PROPERTIES: LACUNARITY OF STROMA_HE,0.0,3
480,REGION PROPERTIES: LACUNARITY OF TUMOR_HE,0.0,6
481,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF EPITHELIAL_HE,0.0,11
482,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF ESI_0080_HE,0.0,3
483,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF NECROSIS_HE,0.0,2
484,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF STROMA_HE,0.0,3
485,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF TUMOR_HE,0.0,1
486,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF EPITHELIAL_HE,0.0,11
487,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF ESI_0080_HE,0.0,3
488,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF NECROSIS_HE,0.0,2
489,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF STROMA_HE,0.0,3
490,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF TUMOR_HE,0.0,1
491,REGION PROPERTIES: NUMBER OF REGIONS OF EPITHELIAL_HE,0.0,19
492,REGION PROPERTIES: NUMBER OF REGIONS OF ESI_0080_HE,0.0,19
493,REGION PROPERTIES: NUMBER OF REGIONS OF NECROSIS_HE,0.0,2
494,REGION PROPERTIES: NUMBER OF REGIONS OF STROMA_HE,0.0,19
495,REGION PROPERTIES: NUMBER OF REGIONS OF TUMOR_HE,0.0,19
496,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,11
497,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,3
498,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,20
499,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,3
500,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0,3
501,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF EPITHELIAL_HE,0.0,11
502,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF ESI_0080_HE,0.0,19
503,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF NECROSIS_HE,0.0,2
504,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF STROMA_HE,0.0,3
505,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF TUMOR_HE,0.0,19
506,REGION PROPERTIES: PERIMETER^2 / AREA OF EPITHELIAL_HE,0.0,19
507,REGION PROPERTIES: PERIMETER^2 / AREA OF ESI_0080_HE,0.0,19
508,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF EPITHELIAL_HE,0.0,11
509,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF ESI_0080_HE,0.0,19
510,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF NECROSIS_HE,0.0,2
511,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF STROMA_HE,0.0,3
512,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF TUMOR_HE,0.0,19
513,REGION PROPERTIES: PERIMETER^2 / AREA OF NECROSIS_HE,0.0,2
514,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,19
515,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,19
516,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,2
517,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,3
518,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0,19
519,REGION PROPERTIES: PERIMETER^2 / AREA OF STROMA_HE,0.0,19
520,REGION PROPERTIES: PERIMETER^2 / AREA OF TUMOR_HE,0.0,19
521,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF EPITHELIAL_HE,0.0,7
522,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF ESI_0080_HE,0.0,5
523,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF NECROSIS_HE,0.0,2
524,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF STROMA_HE,0.0,4
525,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF TUMOR_HE,0.0,6
526,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,11
527,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,3
528,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,18
529,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,3
530,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0,3
531,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,11
532,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.000636335280493316,3
533,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,20
534,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,3
535,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0,3
536,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,11
537,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,3
538,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,20
539,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,3
540,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0,3
541,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF EPITHELIAL_HE,0.0,1
542,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF ESI_0080_HE,0.0,1
543,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF NECROSIS_HE,0.0,2
544,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF STROMA_HE,0.0,3
545,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF TUMOR_HE,-0.0013919914812386828,1
546,REGION PROPERTIES: TOTAL EULER NUMBER OF EPITHELIAL_HE,0.0,4
547,REGION PROPERTIES: TOTAL EULER NUMBER OF ESI_0080_HE,0.0,19
548,REGION PROPERTIES: TOTAL EULER NUMBER OF NECROSIS_HE,0.0,1
549,REGION PROPERTIES: TOTAL EULER NUMBER OF STROMA_HE,0.0,3
550,REGION PROPERTIES: TOTAL EULER NUMBER OF TUMOR_HE,0.0,19
551,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF EPITHELIAL_HE,0.0,1
552,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF ESI_0080_HE,0.0,1
553,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF NECROSIS_HE,0.0,2
554,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF STROMA_HE,0.0,3
555,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF TUMOR_HE,0.0,1
556,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF EPITHELIAL_HE,0.0,19
557,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF ESI_0080_HE,0.0,19
558,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF NECROSIS_HE,0.0,2
559,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF STROMA_HE,0.0,19
560,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF TUMOR_HE,0.0,19
561,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF EPITHELIAL_HE,0.0,19
562,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF ESI_0080_HE,0.0,19
563,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF NECROSIS_HE,0.0,2
564,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF STROMA_HE,0.0,19
565,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF TUMOR_HE,0.0,19
566,REGION PROPERTIES: TOTAL PERIMETER (MM) OF EPITHELIAL_HE,0.0,19
567,REGION PROPERTIES: TOTAL PERIMETER (MM) OF ESI_0080_HE,0.0,19
568,REGION PROPERTIES: TOTAL PERIMETER (MM) OF NECROSIS_HE,0.0,2
569,REGION PROPERTIES: TOTAL PERIMETER (MM) OF STROMA_HE,0.0,3
570,REGION PROPERTIES: TOTAL PERIMETER (MM) OF TUMOR_HE,0.0,19
571,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.0,1
572,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.0,1
573,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.0,1
574,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [PLASMA_RADIUS_80]_HE,0.0,1
575,TOTAL [CANCER CELLS] IN [EPITHELIAL]_HE,0.0,1
576,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,-0.0019206252756759242,1
577,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.0,1
578,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.0,1
579,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [PLASMA_RADIUS_80]_HE,0.0,1
580,TOTAL [CANCER CELLS] IN [ESI_0080]_HE,-0.0008500340618759973,1
581,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.0,1
582,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.0,1
583,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.0,1
584,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [PLASMA_RADIUS_80]_HE,0.018412897770029166,1
585,TOTAL [CANCER CELLS] IN [STROMA]_HE,0.0,1
586,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,-0.0013979974308159467,1
587,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.0,1
588,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.0,1
589,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [PLASMA_RADIUS_80]_HE,0.0,1
590,TOTAL [CANCER CELLS] IN [TUMOR]_HE,0.0,1
591,TOTAL [FIBROBLAST CELLS] IN [EPITHELIAL]_HE,0.0,14
592,TOTAL [FIBROBLAST CELLS] IN [ESI_0080]_HE,0.0,3
593,TOTAL [FIBROBLAST CELLS] IN [STROMA]_HE,0.0,3
594,TOTAL [FIBROBLAST CELLS] IN [TUMOR]_HE,0.0,3
595,TOTAL [LYMPHOCYTE CELLS] IN [EPITHELIAL]_HE,0.0,1
596,TOTAL [LYMPHOCYTE CELLS] IN [ESI_0080]_HE,0.0,1
597,TOTAL [LYMPHOCYTE CELLS] IN [STROMA]_HE,0.00359237789142154,1
598,TOTAL [LYMPHOCYTE CELLS] IN [TUMOR]_HE,0.01873015282972885,1
599,TOTAL [MACROPHAGE CELLS] IN [EPITHELIAL]_HE,0.0,7
600,TOTAL [MACROPHAGE CELLS] IN [ESI_0080]_HE,0.0,1
601,TOTAL [MACROPHAGE CELLS] IN [STROMA]_HE,-0.01102429833209329,1
602,TOTAL [MACROPHAGE CELLS] IN [TUMOR]_HE,-0.03402124754403294,1
603,TOTAL [PLASMA CELLS] IN [EPITHELIAL]_HE,0.0021290237166844378,1
604,TOTAL [PLASMA CELLS] IN [ESI_0080]_HE,0.0,9
605,TOTAL [PLASMA CELLS] IN [STROMA]_HE,0.0,9
606,TOTAL [PLASMA CELLS] IN [TUMOR]_HE,0.0,9
