,HIF,Beta,Cluster
401,DENSITY [FIBROBLAST CELLS] IN [ESI_0080]_HE,-0.004387488129783197,13
402,DENSITY [FIBROBLAST CELLS] IN [STROMA]_HE,-0.15195497045993225,13
403,DENSITY [FIBROBLAST CELLS] IN [TUMOR]_HE,-0.013076531068301714,13
404,DENSITY [LYMPHOCYTE CELLS] IN [EPITHELIAL]_HE,0.0,10
405,DENSITY [LYMPHOCYTE CELLS] IN [ESI_0080]_HE,-0.01688556188557554,8
406,DENSITY [LYMPHOCYTE CELLS] IN [STROMA]_HE,0.006290473834447794,8
407,DENSITY [LYMPHOCYTE CELLS] IN [TUMOR]_HE,-0.0037862932683838772,8
408,DENSITY [MACROPHAGE CELLS] IN [EPITHELIAL]_HE,0.0,7
409,DENSITY [MACROPHAGE CELLS] IN [ESI_0080]_HE,0.0,9
410,DENSITY [MACROPHAGE CELLS] IN [STROMA]_HE,0.0,9
411,DENSITY [MACROPHAGE CELLS] IN [TUMOR]_HE,0.0,9
412,DENSITY [PLASMA CELLS] IN [EPITHELIAL]_HE,-0.005966839735175107,12
413,DENSITY [PLASMA CELLS] IN [ESI_0080]_HE,0.0,10
414,DENSITY [PLASMA CELLS] IN [STROMA]_HE,0.0,10
415,DENSITY [PLASMA CELLS] IN [TUMOR]_HE,0.0,10
416,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,-0.004109826694583419,3
417,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF ESI_0080_HE,-0.004771928669199221,1
418,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.0,16
419,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF STROMA_HE,0.0,6
420,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF TUMOR_HE,0.0,1
421,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,17
422,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,17
423,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,2
424,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF STROMA_HE,-0.01418444272398524,15
425,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF TUMOR_HE,-0.002792500882241524,17
426,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,-0.0047100044028154835,18
427,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF ESI_0080_HE,-0.1829493134392525,18
428,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,16
429,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF STROMA_HE,-0.015368321600274681,3
430,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0038811187894377762,4
431,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,-0.0019550785868389393,18
432,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,18
433,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,16
434,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,3
435,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF TUMOR_HE,0.015982035898633482,4
436,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,0.0,3
437,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF ESI_0080_HE,0.0,1
438,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.0,16
439,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF STROMA_HE,0.0001556453152927852,6
440,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF TUMOR_HE,-0.004104640651467137,1
441,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF EPITHELIAL_HE,0.0,17
442,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF ESI_0080_HE,0.0,17
443,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF NECROSIS_HE,-0.8314054123984329,19
444,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF STROMA_HE,-0.0008959990577833652,15
445,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF TUMOR_HE,0.0,17
446,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF EPITHELIAL_HE,-0.000740192724305166,3
447,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF ESI_0080_HE,0.0,1
448,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF NECROSIS_HE,0.0,16
449,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF STROMA_HE,0.0,6
450,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF TUMOR_HE,-0.0024359616974219058,1
451,REGION PROPERTIES: EXTENT OF LARGEST REGION OF EPITHELIAL_HE,0.0,18
452,REGION PROPERTIES: EXTENT OF LARGEST REGION OF ESI_0080_HE,-0.0007034007034089976,18
453,REGION PROPERTIES: EXTENT OF LARGEST REGION OF NECROSIS_HE,0.0,2
454,REGION PROPERTIES: EXTENT OF LARGEST REGION OF STROMA_HE,-0.0013214674654145261,3
455,REGION PROPERTIES: EXTENT OF LARGEST REGION OF TUMOR_HE,0.0,4
456,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,-0.0024395864577572706,3
457,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF ESI_0080_HE,0.0,1
458,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.0,16
459,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF STROMA_HE,0.0,6
460,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF TUMOR_HE,0.00360831707396738,1
461,REGION PROPERTIES: FRACTAL DIMENSION OF EPITHELIAL_HE,0.0,20
462,REGION PROPERTIES: FRACTAL DIMENSION OF ESI_0080_HE,0.0007235504876656738,20
463,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF EPITHELIAL_HE,-0.041674291368300725,3
464,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF ESI_0080_HE,0.0,1
465,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF NECROSIS_HE,0.0,16
466,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF STROMA_HE,0.0,6
467,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF TUMOR_HE,0.0,20
468,REGION PROPERTIES: FRACTAL DIMENSION OF NECROSIS_HE,0.0,2
469,REGION PROPERTIES: FRACTAL DIMENSION OF STROMA_HE,0.0,1
470,REGION PROPERTIES: FRACTAL DIMENSION OF TUMOR_HE,0.0,20
471,REGION PROPERTIES: LACUNARITY OF EPITHELIAL_HE,0.0,5
472,REGION PROPERTIES: LACUNARITY OF ESI_0080_HE,0.0,4
473,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF EPITHELIAL_HE,0.0,3
474,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF ESI_0080_HE,0.0,4
475,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF NECROSIS_HE,0.0,11
476,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF STROMA_HE,0.0,6
477,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF TUMOR_HE,0.020071692111671924,4
478,REGION PROPERTIES: LACUNARITY OF NECROSIS_HE,0.0,2
479,REGION PROPERTIES: LACUNARITY OF STROMA_HE,0.0,6
480,REGION PROPERTIES: LACUNARITY OF TUMOR_HE,0.0,4
481,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF EPITHELIAL_HE,0.0,3
482,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF ESI_0080_HE,0.0,1
483,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF NECROSIS_HE,0.0,16
484,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF STROMA_HE,0.0,6
485,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF TUMOR_HE,0.0,1
486,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF EPITHELIAL_HE,0.0,3
487,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF ESI_0080_HE,0.0010587494138612466,1
488,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF NECROSIS_HE,0.0,16
489,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF STROMA_HE,0.0,6
490,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF TUMOR_HE,-0.003975235309293743,1
491,REGION PROPERTIES: NUMBER OF REGIONS OF EPITHELIAL_HE,0.0,20
492,REGION PROPERTIES: NUMBER OF REGIONS OF ESI_0080_HE,0.0,20
493,REGION PROPERTIES: NUMBER OF REGIONS OF NECROSIS_HE,0.0,20
494,REGION PROPERTIES: NUMBER OF REGIONS OF STROMA_HE,0.0,20
495,REGION PROPERTIES: NUMBER OF REGIONS OF TUMOR_HE,0.0,20
496,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,-0.002798079196308026,3
497,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF ESI_0080_HE,-0.0022042904734391367,4
498,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,16
499,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,6
500,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF TUMOR_HE,-0.002517766912687493,4
501,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF EPITHELIAL_HE,0.0,3
502,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF ESI_0080_HE,0.0,1
503,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF NECROSIS_HE,0.0,16
504,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF STROMA_HE,0.0,6
505,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF TUMOR_HE,0.0,1
506,REGION PROPERTIES: PERIMETER^2 / AREA OF EPITHELIAL_HE,0.0,20
507,REGION PROPERTIES: PERIMETER^2 / AREA OF ESI_0080_HE,-0.0013834478454432782,20
508,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF EPITHELIAL_HE,0.0,3
509,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF ESI_0080_HE,0.03400900060827878,1
510,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF NECROSIS_HE,0.0,16
511,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF STROMA_HE,0.0,6
512,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF TUMOR_HE,0.0,20
513,REGION PROPERTIES: PERIMETER^2 / AREA OF NECROSIS_HE,0.0,20
514,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,20
515,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,20
516,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,20
517,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF STROMA_HE,0.03837066353791812,1
518,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0,20
519,REGION PROPERTIES: PERIMETER^2 / AREA OF STROMA_HE,0.0,20
520,REGION PROPERTIES: PERIMETER^2 / AREA OF TUMOR_HE,0.0,20
521,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF EPITHELIAL_HE,0.0,18
522,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF ESI_0080_HE,0.0,18
523,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF NECROSIS_HE,0.0,2
524,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF STROMA_HE,0.0,3
525,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF TUMOR_HE,-0.0024548938588871924,4
526,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,3
527,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,4
528,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,2
529,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,6
530,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF TUMOR_HE,0.012630494419309884,4
531,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,3
532,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,4
533,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,16
534,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,6
535,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF TUMOR_HE,-0.0031684786812837956,4
536,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,-0.030921429755968344,3
537,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF ESI_0080_HE,-0.06630132358022149,4
538,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,16
539,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,6
540,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF TUMOR_HE,-0.024099582400903912,4
541,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF EPITHELIAL_HE,0.0,1
542,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF ESI_0080_HE,-0.0014889947004277872,1
543,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF NECROSIS_HE,0.0,2
544,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF STROMA_HE,0.0024319186324030955,1
545,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF TUMOR_HE,0.019952390099246722,1
546,REGION PROPERTIES: TOTAL EULER NUMBER OF EPITHELIAL_HE,0.0,3
547,REGION PROPERTIES: TOTAL EULER NUMBER OF ESI_0080_HE,-0.0005054480582301803,1
548,REGION PROPERTIES: TOTAL EULER NUMBER OF NECROSIS_HE,0.0,20
549,REGION PROPERTIES: TOTAL EULER NUMBER OF STROMA_HE,0.0,6
550,REGION PROPERTIES: TOTAL EULER NUMBER OF TUMOR_HE,0.0001227784815153179,1
551,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF EPITHELIAL_HE,-0.0010889826398483029,1
552,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF ESI_0080_HE,-0.04220368262283002,1
553,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF NECROSIS_HE,0.0,2
554,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF STROMA_HE,0.0,1
555,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF TUMOR_HE,-0.032871697274989516,1
556,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF EPITHELIAL_HE,0.0,20
557,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF ESI_0080_HE,0.0,20
558,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF NECROSIS_HE,0.0,20
559,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF STROMA_HE,0.0,20
560,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF TUMOR_HE,0.0,20
561,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF EPITHELIAL_HE,0.0,20
562,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF ESI_0080_HE,-0.009811010003605835,20
563,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF NECROSIS_HE,0.0,20
564,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF STROMA_HE,0.0,20
565,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF TUMOR_HE,-0.015166611217673423,20
566,REGION PROPERTIES: TOTAL PERIMETER (MM) OF EPITHELIAL_HE,0.0,20
567,REGION PROPERTIES: TOTAL PERIMETER (MM) OF ESI_0080_HE,0.0,20
568,REGION PROPERTIES: TOTAL PERIMETER (MM) OF NECROSIS_HE,0.0,20
569,REGION PROPERTIES: TOTAL PERIMETER (MM) OF STROMA_HE,0.001165102146122593,1
570,REGION PROPERTIES: TOTAL PERIMETER (MM) OF TUMOR_HE,0.0,20
571,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,-0.002156493513949729,1
572,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.0,1
573,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,-0.003938336250732154,1
574,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [PLASMA_RADIUS_80]_HE,0.010417245764001317,1
575,TOTAL [CANCER CELLS] IN [EPITHELIAL]_HE,0.0,1
576,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,-0.004928704698719008,1
577,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.0020121916253562242,1
578,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.0,1
579,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [PLASMA_RADIUS_80]_HE,-0.002635354300377689,1
580,TOTAL [CANCER CELLS] IN [ESI_0080]_HE,0.00434007911234302,1
581,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.0050669009644766765,1
582,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.0,1
583,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.023683109767035904,1
584,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [PLASMA_RADIUS_80]_HE,0.0,1
585,TOTAL [CANCER CELLS] IN [STROMA]_HE,0.0,1
586,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.0,1
587,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,-0.03722318149702498,1
588,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,-0.021547483550305602,1
589,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [PLASMA_RADIUS_80]_HE,0.0,1
590,TOTAL [CANCER CELLS] IN [TUMOR]_HE,-0.029498984884781504,1
591,TOTAL [FIBROBLAST CELLS] IN [EPITHELIAL]_HE,0.0013711645492338912,1
592,TOTAL [FIBROBLAST CELLS] IN [ESI_0080]_HE,0.0038976681228136243,1
593,TOTAL [FIBROBLAST CELLS] IN [STROMA]_HE,0.0,1
594,TOTAL [FIBROBLAST CELLS] IN [TUMOR]_HE,0.00476058518770648,1
595,TOTAL [LYMPHOCYTE CELLS] IN [EPITHELIAL]_HE,0.008636787242015064,20
596,TOTAL [LYMPHOCYTE CELLS] IN [ESI_0080]_HE,0.015831393398020106,1
597,TOTAL [LYMPHOCYTE CELLS] IN [STROMA]_HE,0.02732637474937077,1
598,TOTAL [LYMPHOCYTE CELLS] IN [TUMOR]_HE,0.015274634388392314,1
599,TOTAL [MACROPHAGE CELLS] IN [EPITHELIAL]_HE,0.00870866468973764,20
600,TOTAL [MACROPHAGE CELLS] IN [ESI_0080]_HE,-0.0027640906713676337,1
601,TOTAL [MACROPHAGE CELLS] IN [STROMA]_HE,-0.0008416409209418245,1
602,TOTAL [MACROPHAGE CELLS] IN [TUMOR]_HE,0.0,1
603,TOTAL [PLASMA CELLS] IN [EPITHELIAL]_HE,0.0,20
604,TOTAL [PLASMA CELLS] IN [ESI_0080]_HE,0.0,1
605,TOTAL [PLASMA CELLS] IN [STROMA]_HE,0.000988765392991555,1
606,TOTAL [PLASMA CELLS] IN [TUMOR]_HE,0.0016083617231902351,1
