,HIF,Beta,Cluster
415,DENSITY [PLASMA CELLS] IN [TUMOR]_HE,0.0,9
416,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,0.0,1
417,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF ESI_0080_HE,0.0,5
418,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.0,2
419,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF STROMA_HE,0.0,3
420,REGION PROPERTIES: AREA (MM2) OF LARGEST REGION OF TUMOR_HE,0.0,1
421,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,17
422,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,13
423,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,18
424,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,4
425,REGION PROPERTIES: AVERAGE ECCENTRICITY OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0,17
426,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,19
427,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,16
428,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,2
429,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF STROMA_HE,-0.08122743035816336,19
430,REGION PROPERTIES: AVERAGE EXTENT OF SIGNIFICANT REGIONS OF TUMOR_HE,0.05200329233546671,19
431,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,-0.07560597610525215,19
432,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,16
433,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.061616269254707166,2
434,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,19
435,REGION PROPERTIES: AVERAGE SOLIDITY OF SIGNIFICANT REGIONS OF TUMOR_HE,0.08122802127861226,19
436,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,0.0,1
437,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF ESI_0080_HE,0.0,5
438,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.0,2
439,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF STROMA_HE,0.0,3
440,REGION PROPERTIES: CONVEX AREA (MM2) OF LARGEST REGION OF TUMOR_HE,0.0,1
441,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF EPITHELIAL_HE,0.0,17
442,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF ESI_0080_HE,0.0,13
443,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF NECROSIS_HE,0.0,18
444,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF STROMA_HE,0.0,4
445,REGION PROPERTIES: ECCENTRICITY OF LARGEST REGION OF TUMOR_HE,0.0,17
446,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF EPITHELIAL_HE,0.0,20
447,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF ESI_0080_HE,0.0,20
448,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF NECROSIS_HE,0.0,2
449,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF STROMA_HE,0.0,3
450,REGION PROPERTIES: EULER NUMBER OF LARGEST REGION OF TUMOR_HE,0.0,20
451,REGION PROPERTIES: EXTENT OF LARGEST REGION OF EPITHELIAL_HE,0.0,19
452,REGION PROPERTIES: EXTENT OF LARGEST REGION OF ESI_0080_HE,0.0,16
453,REGION PROPERTIES: EXTENT OF LARGEST REGION OF NECROSIS_HE,0.0,2
454,REGION PROPERTIES: EXTENT OF LARGEST REGION OF STROMA_HE,0.0,19
455,REGION PROPERTIES: EXTENT OF LARGEST REGION OF TUMOR_HE,0.0,19
456,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF EPITHELIAL_HE,0.0,1
457,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF ESI_0080_HE,0.0,5
458,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF NECROSIS_HE,0.0,2
459,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF STROMA_HE,0.0,3
460,REGION PROPERTIES: FILLED AREA (MM2) OF LARGEST REGION OF TUMOR_HE,0.0,1
461,REGION PROPERTIES: FRACTAL DIMENSION OF EPITHELIAL_HE,0.0,21
462,REGION PROPERTIES: FRACTAL DIMENSION OF ESI_0080_HE,0.0,21
463,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF EPITHELIAL_HE,0.0,20
464,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF ESI_0080_HE,-0.15524360436454218,20
465,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF NECROSIS_HE,-0.29931106664775603,2
466,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF STROMA_HE,0.0,3
467,REGION PROPERTIES: FRACTAL DIMENSION OF LARGEST REGION OF TUMOR_HE,0.0,21
468,REGION PROPERTIES: FRACTAL DIMENSION OF NECROSIS_HE,0.0,2
469,REGION PROPERTIES: FRACTAL DIMENSION OF STROMA_HE,0.0,5
470,REGION PROPERTIES: FRACTAL DIMENSION OF TUMOR_HE,0.0,21
471,REGION PROPERTIES: LACUNARITY OF EPITHELIAL_HE,0.0,1
472,REGION PROPERTIES: LACUNARITY OF ESI_0080_HE,0.0,1
473,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF EPITHELIAL_HE,0.0,1
474,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF ESI_0080_HE,0.0,5
475,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF NECROSIS_HE,0.06271499618691985,22
476,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF STROMA_HE,0.004611089801087376,3
477,REGION PROPERTIES: LACUNARITY OF LARGEST REGION OF TUMOR_HE,0.0,1
478,REGION PROPERTIES: LACUNARITY OF NECROSIS_HE,0.04144853343425447,2
479,REGION PROPERTIES: LACUNARITY OF STROMA_HE,0.0,5
480,REGION PROPERTIES: LACUNARITY OF TUMOR_HE,0.0,1
481,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF EPITHELIAL_HE,0.0,1
482,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF ESI_0080_HE,0.0,5
483,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF NECROSIS_HE,0.0,2
484,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF STROMA_HE,0.0,3
485,REGION PROPERTIES: MAJOR AXIS LENGTH (MM) OF LARGEST REGION OF TUMOR_HE,0.0,1
486,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF EPITHELIAL_HE,0.0,1
487,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF ESI_0080_HE,0.0,5
488,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF NECROSIS_HE,-0.06532074294672242,2
489,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF STROMA_HE,-0.002460780570679271,3
490,REGION PROPERTIES: MINOR AXIS LENGTH (MM) OF LARGEST REGION OF TUMOR_HE,0.0,1
491,REGION PROPERTIES: NUMBER OF REGIONS OF EPITHELIAL_HE,0.0,21
492,REGION PROPERTIES: NUMBER OF REGIONS OF ESI_0080_HE,0.0,21
493,REGION PROPERTIES: NUMBER OF REGIONS OF NECROSIS_HE,0.0,2
494,REGION PROPERTIES: NUMBER OF REGIONS OF STROMA_HE,0.0,21
495,REGION PROPERTIES: NUMBER OF REGIONS OF TUMOR_HE,0.0,21
496,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,23
497,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,5
498,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,22
499,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,3
500,REGION PROPERTIES: NUMBER OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0,23
501,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF EPITHELIAL_HE,0.0,20
502,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF ESI_0080_HE,0.0,5
503,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF NECROSIS_HE,0.0,2
504,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF STROMA_HE,0.0,3
505,REGION PROPERTIES: PERIMETER (MM) OF LARGEST REGION OF TUMOR_HE,0.0,20
506,REGION PROPERTIES: PERIMETER^2 / AREA OF EPITHELIAL_HE,0.0,21
507,REGION PROPERTIES: PERIMETER^2 / AREA OF ESI_0080_HE,0.0,21
508,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF EPITHELIAL_HE,0.07035586428978587,20
509,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF ESI_0080_HE,0.281323566965266,20
510,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF NECROSIS_HE,0.03075748399024637,2
511,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF STROMA_HE,0.0,3
512,REGION PROPERTIES: PERIMETER^2 / AREA OF LARGEST REGION OF TUMOR_HE,0.0,21
513,REGION PROPERTIES: PERIMETER^2 / AREA OF NECROSIS_HE,0.31593349641680846,2
514,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,21
515,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,21
516,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0,2
517,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,21
518,REGION PROPERTIES: PERIMETER^2 / AREA OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0,21
519,REGION PROPERTIES: PERIMETER^2 / AREA OF STROMA_HE,0.0,21
520,REGION PROPERTIES: PERIMETER^2 / AREA OF TUMOR_HE,0.0,21
521,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF EPITHELIAL_HE,0.0,19
522,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF ESI_0080_HE,0.0,16
523,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF NECROSIS_HE,0.0,2
524,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF STROMA_HE,0.0,19
525,REGION PROPERTIES: SOLIDITY OF LARGEST REGION OF TUMOR_HE,0.0,19
526,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,23
527,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,5
528,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF NECROSIS_HE,0.0008261209693658326,22
529,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,3
530,REGION PROPERTIES: STANDARD DEVIATION OF ECCENTRICITIES OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0,23
531,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,23
532,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,5
533,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF NECROSIS_HE,-0.048699629287118525,22
534,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,3
535,REGION PROPERTIES: STANDARD DEVIATION OF EXTENTS OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0,23
536,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF EPITHELIAL_HE,0.0,23
537,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF ESI_0080_HE,0.0,5
538,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF NECROSIS_HE,-0.057786983115803846,22
539,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF STROMA_HE,0.0,3
540,REGION PROPERTIES: STANDARD DEVIATION OF SOLIDITIES OF SIGNIFICANT REGIONS OF TUMOR_HE,0.0,23
541,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF EPITHELIAL_HE,0.0,1
542,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF ESI_0080_HE,0.0,1
543,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF NECROSIS_HE,0.0,2
544,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF STROMA_HE,0.0,3
545,REGION PROPERTIES: TOTAL CONVEX AREA (MM2) OF TUMOR_HE,0.0,1
546,REGION PROPERTIES: TOTAL EULER NUMBER OF EPITHELIAL_HE,0.0,20
547,REGION PROPERTIES: TOTAL EULER NUMBER OF ESI_0080_HE,0.0,20
548,REGION PROPERTIES: TOTAL EULER NUMBER OF NECROSIS_HE,0.0,24
549,REGION PROPERTIES: TOTAL EULER NUMBER OF STROMA_HE,0.0,24
550,REGION PROPERTIES: TOTAL EULER NUMBER OF TUMOR_HE,0.0,20
551,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF EPITHELIAL_HE,0.0,1
552,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF ESI_0080_HE,0.0,1
553,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF NECROSIS_HE,-0.03793808844802572,2
554,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF STROMA_HE,0.0,3
555,REGION PROPERTIES: TOTAL FILLED AREA (MM2) OF TUMOR_HE,0.0,1
556,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF EPITHELIAL_HE,0.0,21
557,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF ESI_0080_HE,0.0,21
558,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF NECROSIS_HE,0.0,2
559,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF STROMA_HE,0.0,21
560,REGION PROPERTIES: TOTAL MAJOR AXIS LENGTH (MM) OF TUMOR_HE,0.0,21
561,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF EPITHELIAL_HE,0.0,21
562,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF ESI_0080_HE,0.0,21
563,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF NECROSIS_HE,0.0,2
564,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF STROMA_HE,0.0,21
565,REGION PROPERTIES: TOTAL MINOR AXIS LENGTH (MM) OF TUMOR_HE,0.0,21
566,REGION PROPERTIES: TOTAL PERIMETER (MM) OF EPITHELIAL_HE,0.0,21
567,REGION PROPERTIES: TOTAL PERIMETER (MM) OF ESI_0080_HE,0.0,21
568,REGION PROPERTIES: TOTAL PERIMETER (MM) OF NECROSIS_HE,0.0,2
569,REGION PROPERTIES: TOTAL PERIMETER (MM) OF STROMA_HE,0.0,21
570,REGION PROPERTIES: TOTAL PERIMETER (MM) OF TUMOR_HE,0.0,21
571,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.0,1
572,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.0,1
573,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.0,8
574,TOTAL [CANCER CELLS] IN [EPITHELIAL] SELECTED BY [PLASMA_RADIUS_80]_HE,0.0,1
575,TOTAL [CANCER CELLS] IN [EPITHELIAL]_HE,0.0,1
576,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.0,1
577,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.0,1
578,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.0,8
579,TOTAL [CANCER CELLS] IN [ESI_0080] SELECTED BY [PLASMA_RADIUS_80]_HE,0.0,1
580,TOTAL [CANCER CELLS] IN [ESI_0080]_HE,0.0,1
581,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.0,1
582,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.0,1
583,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.0,8
584,TOTAL [CANCER CELLS] IN [STROMA] SELECTED BY [PLASMA_RADIUS_80]_HE,0.0,1
585,TOTAL [CANCER CELLS] IN [STROMA]_HE,0.0,1
586,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [FIBROBLAST_RADIUS_80]_HE,0.0,1
587,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [LYMPHOCYTE_RADIUS_80]_HE,0.0,1
588,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [MACROPHAGE_RADIUS_80]_HE,0.0,8
589,TOTAL [CANCER CELLS] IN [TUMOR] SELECTED BY [PLASMA_RADIUS_80]_HE,0.0,1
590,TOTAL [CANCER CELLS] IN [TUMOR]_HE,0.0,1
591,TOTAL [FIBROBLAST CELLS] IN [EPITHELIAL]_HE,0.0,3
592,TOTAL [FIBROBLAST CELLS] IN [ESI_0080]_HE,0.0,3
593,TOTAL [FIBROBLAST CELLS] IN [STROMA]_HE,0.0,3
594,TOTAL [FIBROBLAST CELLS] IN [TUMOR]_HE,0.0,3
595,TOTAL [LYMPHOCYTE CELLS] IN [EPITHELIAL]_HE,0.0,9
596,TOTAL [LYMPHOCYTE CELLS] IN [ESI_0080]_HE,0.0,9
597,TOTAL [LYMPHOCYTE CELLS] IN [STROMA]_HE,0.0,9
598,TOTAL [LYMPHOCYTE CELLS] IN [TUMOR]_HE,0.0,9
599,TOTAL [MACROPHAGE CELLS] IN [EPITHELIAL]_HE,0.0,8
600,TOTAL [MACROPHAGE CELLS] IN [ESI_0080]_HE,0.0,8
601,TOTAL [MACROPHAGE CELLS] IN [STROMA]_HE,0.0,8
602,TOTAL [MACROPHAGE CELLS] IN [TUMOR]_HE,0.0,8
603,TOTAL [PLASMA CELLS] IN [EPITHELIAL]_HE,0.0,9
604,TOTAL [PLASMA CELLS] IN [ESI_0080]_HE,0.0,9
605,TOTAL [PLASMA CELLS] IN [STROMA]_HE,0.0,9
606,TOTAL [PLASMA CELLS] IN [TUMOR]_HE,0.0,9
